-0.0099464655	-0.012199346	0.57988	0.12716892	0.158238	-1.309871	-0.09840847	0.66168463	0.95738375	1.0838466	-0.04261624	-0.05198992	0.98256063	-0.04261624	0.43975633	0.44099614	0.4512098	0.4733409	0.5163811	0.58110607	0.67654324	0.8447138	1.0426162	1.0426162
0.088165216	0.0682785	0.5959812	0.13750196	0.12876162	-1.4653288	-0.07229566	0.91498953	1.0426162	1.0808696	0.04261624	-0.012454562	0.95738345	-0.04261624	0.35817298	0.35897198	0.3698107	0.3933288	0.43780243	0.50176585	0.59988546	0.76854813	0.95738375	0.95738375
0.087064624	0.04034254	0.5666732	0.11117532	0.13798186	0.112860404	-0.1876632	-1.0426161	1.0426162	1.078883	0.04261624	0.11067701	0.9573841	0.04261624	0.3602375	0.36098808	0.37238905	0.39807346	0.5275955	0.5909413	0.69155055	0.86262727	0.95738375	0.95738375
0.006572854	-0.033238165	0.6560538	0.10108301	0.101902224	0.58126915	-0.21915615	-1.0426162	0.04261624	1.0766109	-0.04261624	0.08024614	-0.9573831	0.04261624	0.44701254	0.44799235	0.45971712	0.48753238	0.53159076	0.59425926	0.6974448	0.78524756	0.95738375	0.95738375
0.011330843	-0.033281527	0.6503756	0.0073678605	0.18150619	0.9573841	-0.41834462	-0.95738375	0.04261624	1.1275036	-0.42122898	-0.1167134	-1.0426164	0.04261624	0.4481498	0.4496173	0.46173227	0.40604377	0.44983566	0.51178765	0.61739296	0.79217833	0.95738375	1.0426162
0.025408663	-0.014756486	0.6560541	0.0832783	0.2606565	0.957384	-0.44613886	-1.0426161	0.04261624	0.95673364	-0.94928163	-0.22332585	-1.0426164	0.04261624	0.44886845	0.45082587	0.46480638	0.49433956	0.5378617	0.6003048	0.62189704	0.79760087	1.0426162	1.0426162
0.03384068	-0.025951996	0.65642565	-0.028387196	0.34013587	0.9573839	-0.645396	-1.0426162	0.04261624	0.89869994	-0.7061251	-0.333925	-1.0426161	-0.04261624	0.44848117	0.4507753	0.46654946	0.49564976	0.45309237	0.5169067	0.6240848	0.800051	1.0426162	1.0426162
0.039766967	0.054232247	0.57256216	0.048535112	0.5035612	1.0426161	-0.553486	0.04261624	-0.04261624	0.91579175	-0.7393323	-0.3584659	-0.9573839	0.04261624	0.36280066	0.45032474	0.3826419	0.4112838	0.45307982	0.5181855	0.6245263	0.801671	1.0426162	1.0426162
0.12408373	0.040650073	0.5688108	-0.06488567	0.58307546	1.0426161	-0.6665945	-0.3151798	0.04261624	0.7996482	-0.29993892	-0.5487292	-0.96017975	0.04261624	0.3610184	0.36485583	0.38253668	0.4106413	0.45146367	0.51757103	0.7080467	0.88569987	1.0426162	0.95738375
0.02820132	-0.064019814	0.64780456	-0.091246024	0.5768004	0.9573841	-0.5770246	-0.04261624	-0.04261624	0.9109048	0.4104334	-0.61625695	-1.2617381	0.04261624	0.4432125	0.4486904	0.46596292	0.49380523	0.533568	0.6004471	0.7043023	0.7963113	1.0426162	1.0426162
0.103127986	0.022070186	0.5625262	-0.0047578216	0.65810513	0.020289488	-0.45412743	1.042616	-0.04261624	0.8741852	0.7060602	-0.6775261	0.04261632	0.04261624	0.35510072	0.44745126	0.46418738	0.49124348	0.5310781	0.59840584	0.7008117	0.87674654	0.95738375	0.95738375
0.10801791	0.05227764	0.5826619	-0.10212655	0.5774362	-1.0426164	-0.414791	1.0426161	0.04261624	0.9158389	0.48305023	-0.6758174	-0.0426162	0.04261624	0.35281476	0.360379	0.37654057	0.40261337	0.4431813	0.5102856	0.61117566	0.8707113	1.0426162	0.95738375
0.10438287	0.035107214	0.5718516	-0.035601377	0.49655676	-1.0426162	-0.40790093	-0.02370593	1.0426162	0.9908968	1.0426158	-0.49314868	0.79053843	0.04261624	0.35008162	0.35745227	0.37315533	0.39821488	0.43937367	0.5913201	0.6915602	0.86289775	0.95738375	0.95738375
0.10637123	0.046561785	0.5880439	-0.01878466	0.46058023	-0.8208146	-0.39763486	0.07839306	1.0426162	1.0634971	1.0426165	-0.36123753	1.0426158	0.04261624	0.34813544	0.3549819	0.37058115	0.3946497	0.436531	0.5029972	0.6028167	0.8565651	0.95738375	0.95738375
0.1207044	0.071193576	0.69447774	-0.08195603	0.37495574	-1.1062162	-0.37585986	0.20687509	1.0426162	1.060393	-0.04261624	-0.3226571	1.0426167	-0.04261624	0.34735462	0.35367846	0.36838266	0.39232853	0.43511873	0.50118726	0.6012862	0.85243344	1.0426162	0.95738375
0.13358964	0.06829044	0.70706016	-0.071070895	0.2837615	-1.1765952	-0.33772862	0.33293223	1.0426162	1.0573015	-0.04261624	-0.19842923	1.0426159	0.04261624	0.34692875	0.35289297	0.36669877	0.39162147	0.4344388	0.4993986	0.6006378	0.7634511	1.0426162	0.95738375
0.059562802	0.06492573	0.7227513	-0.060653485	0.18707809	-1.2445143	-0.28245986	0.46691334	0.95738375	1.057928	0.0045439824	-0.07362496	0.95738375	0.04261624	0.43187678	0.35260415	0.36550382	0.39147046	0.43442464	0.4982612	0.60061955	0.75943565	1.0426162	0.95738375
0.07117326	-0.019477626	0.65689915	0.036874976	-0.0038966127	-1.2711436	-0.1215061	0.5422207	0.95738375	1.0513357	-0.09090631	0.050932057	0.9573839	-0.04261624	0.43217805	0.43726626	0.45012608	0.4772178	0.5203815	0.58313555	0.6863518	0.8416095	0.95738375	0.95738375
0.086889796	0.07401444	0.6822361	0.05243211	-0.12570646	-1.5539834	-0.018572338	0.8396243	0.95738375	1.0273046	-0.23255676	0.25992227	0.95738375	0.04261624	0.43323117	0.43740207	0.4511688	0.47858724	0.52205414	0.5840208	0.6881015	0.8397781	0.95738375	0.95738375
0.079066105	-0.058361445	0.73177487	0.021769335	-0.11477437	0.13803253	-0.13360798	-1.0426162	0.95738375	1.0398139	0.13907626	0.38334066	1.0426162	0.04261624	0.43251368	0.43606147	0.45085052	0.47838438	0.5211516	0.58395636	0.68734586	0.83540696	0.95738375	0.95738375
0.061200827	-0.07845941	0.71633846	0.01413176	-0.041265335	0.884092	-0.25034273	-1.0426164	0.04261624	1.0455096	0.048970945	0.4102887	0.8670271	-0.04261624	0.43078473	0.43431678	0.45008546	0.47770318	0.5194351	0.5832815	0.685478	0.82983434	1.0426162	0.95738375
0.047400683	-0.07033161	0.7224405	-0.0056803785	0.038005047	0.957384	-0.366346	-1.0426164	0.04261624	1.0952896	0.5965344	0.29361027	-0.9573837	-0.04261624	0.42813587	0.43258923	0.4483568	0.47599208	0.51660734	0.5813104	0.68129647	0.7371357	0.95738375	0.95738375
0.12892999	0.03504393	0.72440094	-0.09282534	0.117944576	0.9573839	-0.5336398	-0.7658325	0.04261624	1.0914615	-0.054908168	0.18048584	-1.0426162	-0.04261624	0.42542538	0.43086785	0.3614224	0.388982	0.42847338	0.49402356	0.5917852	0.72955567	0.95738375	0.95738375
0.13409781	0.05266947	0.64224756	-0.09311732	0.19651699	0.9573836	-0.54853404	-0.21978906	0.04261624	1.0333815	-0.6219443	0.0718751	-1.042616	-0.04261624	0.3376964	0.34393492	0.3597808	0.3865369	0.42592987	0.49150664	0.5875316	0.72198945	1.0426162	1.0426162
0.05444195	0.053275235	0.64545906	-0.009490989	0.352526	1.0426168	-0.32952476	1.0426164	0.04261624	1.0315793	-0.957384	-0.03104382	-1.0426168	-0.04261624	0.3359492	0.34215906	0.35806137	0.38380954	0.50929826	0.5740775	0.6683834	0.79949915	1.0426162	0.95738375
0.13035929	0.023624338	0.65084857	-0.103806406	0.32461977	0.7476027	-0.4780308	-0.34431648	1.0426162	0.9584382	-0.7805685	-0.13384247	-1.0426164	-0.04261624	0.33374035	0.34001425	0.35585392	0.3805634	0.42162725	0.48553532	0.5773765	0.7057092	1.0426162	1.0426162
0.114211	0.009887684	0.63785934	-0.11827219	0.48963088	0.9573841	-0.58701193	-0.95738375	1.0426162	0.7657895	-1.2746973	-0.014944665	0.77406776	1.0426162	0.3307755	0.33712327	0.35241154	0.37649164	0.41823822	0.4811709	0.5698474	0.69718736	1.0426162	1.0426162
0.02119647	-0.056406528	0.6664956	0.014425324	0.57145864	0.9573835	-0.6177397	-1.0426162	0.04261624	0.85362	0.22310412	-0.26171815	-0.9775458	0.95738375	0.41529346	0.42173833	0.43622985	0.46059063	0.5028591	0.5648349	0.6511944	0.77891725	0.95738375	0.95738375
0.107254386	0.04409586	0.572784	-0.054065976	0.64653337	0.9573836	-0.677523	0.04261624	0.04261624	0.8474603	-0.07620397	-0.34804308	-0.6006527	0.95738375	0.33033666	0.3367863	0.3505081	0.37580436	0.41770872	0.5638224	0.64862436	0.77712	1.0426162	0.95738375
0.0059652403	0.01031274	0.5602352	-0.075817585	0.7196864	0.9573841	-0.59515154	-0.7716757	0.95738375	1.0011102	0.9103464	-0.3798282	-1.0426164	1.0426162	0.3294406	0.3355711	0.3488068	0.3749181	0.41630358	0.47602344	0.55913615	0.68787366	0.95738375	0.95738375
0.08679667	0.033545505	0.59070945	0.022043096	0.6657397	-0.7582294	-0.57572377	0.048300974	1.0426162	0.9949291	1.0426161	-0.5090438	-1.072845	0.04261624	0.32918364	0.3345365	0.34773597	0.37476385	0.4156716	0.4742502	0.5555944	0.6849773	0.95738375	0.95738375
0.085546464	0.039927434	0.5957281	0.045143478	0.59681255	-0.8922479	-0.5566517	0.17178494	1.0426162	1.0737858	1.0426165	-0.5034511	0.063278906	0.04261624	0.33004776	0.33463028	0.34873077	0.3758831	0.41642	0.47397822	0.5530455	0.68468523	0.95738375	0.95738375
0.091061994	0.053514346	0.60283935	0.070577696	0.512863	-1.0917532	-0.51931775	0.3230768	1.0426162	1.0708393	0.04261624	-0.37829196	1.0426165	0.04261624	0.33170292	0.33595386	0.35107794	0.46321288	0.5034617	0.5596393	0.6374519	0.7726008	0.95738375	0.95738375
0.0073601305	-0.039628018	0.69484806	0.07787447	0.42861208	-1.0903064	-0.38455737	0.42110184	0.95738375	1.0685785	-0.04261624	-0.2558112	0.957384	-0.04261624	0.41857752	0.42288935	0.43902135	0.4656496	0.50507104	0.56003165	0.6370777	0.77595586	0.95738375	0.95738375
0.0062592253	-0.044927783	0.70564103	0.086149976	0.34285462	-1.1138866	-0.321226	0.53012633	0.95738375	1.06586	-0.04261624	-0.21746099	1.042616	-0.04261624	0.33535033	0.42587554	0.44213423	0.46850494	0.50710994	0.5608624	0.6371797	0.7800431	0.95738375	0.95738375
0.0027543232	-0.04971365	0.71930367	0.094904326	0.16889682	-1.147905	-0.24308908	0.6515712	0.95738375	1.0635754	-0.04261624	-0.09412443	1.042616	-0.04261624	0.33775637	0.42928928	0.44533968	0.47182316	0.50962186	0.5621733	0.63939184	0.7872556	0.95738375	0.95738375
0.083229035	0.033024512	0.65129304	0.019839536	0.1597915	-1.1301917	-0.23154724	0.7133669	0.95738375	1.1425014	-0.011281315	0.029192336	0.9573839	0.04261624	0.42620495	0.34796843	0.36372596	0.38950646	0.42682254	0.47834772	0.5578237	0.796649	1.0426162	1.0426162
0.061074406	-0.0017916597	0.61767143	0.077471286	0.18987152	0.37529173	-0.34706116	-1.042616	0.95738375	1.1422721	0.06817784	0.1803407	1.1863443	0.04261624	0.34344363	0.35048467	0.3659193	0.47610852	0.5122762	0.5631003	0.6446919	0.8029276	0.95738375	0.95738375
0.03515204	-0.009348534	0.61705375	-0.028179675	0.26927477	1.0426161	-0.46413386	-0.9573836	0.04261624	1.1074044	0.6957606	0.14949423	-0.9573836	-0.04261624	0.43016562	0.3516058	0.3670772	0.3911641	0.5113608	0.56138855	0.6447965	0.8055328	1.0426162	1.0426162
0.021886578	0.014853446	0.62183636	-0.032325547	0.34834826	0.957384	-0.579862	-1.0426162	0.04261624	1.092291	-0.053828336	-0.04217159	-0.9573839	-0.04261624	0.3463079	0.35260063	0.45265877	0.4765483	0.51029325	0.5595065	0.6453783	0.8064257	1.0426162	0.95738375
0.014675919	0.027977813	0.62005615	-0.035615794	0.4275138	0.9573841	-0.6960906	-1.0426162	-0.04261624	1.0113355	-0.9573839	-0.02292066	0.08785351	0.04261624	0.43268493	0.43865514	0.3673951	0.47559375	0.5089102	0.5577911	0.64586157	0.80697984	1.0426162	0.95738375
0.0035677552	0.019862115	0.62170464	-0.043626983	0.5036892	0.957384	-0.6775234	0.04261624	0.04261624	1.0136734	-1.0426165	0.023395725	0.3249226	-0.04261624	0.3479172	0.3538945	0.36700058	0.3888128	0.42138225	0.47179067	0.5605531	0.72160363	0.95738375	1.0426162
-0.009773042	0.015720563	0.621636	-0.062002115	0.58224714	0.9573841	-0.6737822	0.04261624	-0.04261624	0.84805894	-0.95738375	0.09716279	0.52780473	1.0426162	0.34746423	0.35276368	0.36565143	0.38628063	0.41804716	0.46979874	0.55900013	0.7199657	0.95738375	0.95738375
-0.100289	-0.05143517	0.6608654	-0.027726803	0.66367984	0.95738363	-0.6686102	0.04261624	0.04261624	0.9182698	0.15059361	-0.1311599	-0.85394627	0.95738375	0.348669	0.43843213	0.45083216	0.47093296	0.5020638	0.5553688	0.64655507	0.72259456	0.95738375	0.95738375
-0.0937699	-0.02966594	0.6495991	0.07320291	0.65623164	0.95738375	-0.57692826	-0.04261624	0.04261624	0.9843494	-0.19497216	-0.116978295	-0.6296398	0.95738375	0.43583068	0.439604	0.45103356	0.470947	0.41645673	0.4714501	0.5658268	0.72675323	0.95738375	1.0426162
-0.01080047	0.037872933	0.6441242	-0.032599658	0.81718594	0.95738375	-0.57768357	0.5908516	-0.04261624	0.92311424	0.36373037	-0.23426902	-0.95738375	0.95738375	0.35095453	0.3545396	0.36498967	0.38432008	0.4157869	0.47193944	0.5685798	0.7287976	1.0426162	1.0426162
-0.010284748	0.04354853	0.56817526	0.035688646	0.8169146	0.004188426	-0.45366895	1.0426164	0.04261624	1.0720533	0.7629385	-0.43747878	-1.0426162	-0.04261624	0.3503443	0.35366932	0.36336714	0.38207754	0.41484556	0.4715202	0.5700157	0.7293261	0.95738375	0.95738375
-0.085507184	0.062383007	0.58290154	0.019790024	0.749495	-0.88346475	-0.38750517	-0.4984973	1.0426162	1.1513087	1.0426162	-0.4677354	-0.9573837	0.04261624	0.3490073	0.35133368	0.36097434	0.3790232	0.4130326	0.47011685	0.569482	0.72894186	0.95738375	0.95738375
0.014084198	0.07099683	0.58588797	0.048994794	0.6817881	-1.0443115	-0.4153999	0.049029715	1.0426162	1.0639957	0.042649753	-0.36886334	0.73774916	0.04261624	0.34896755	0.35029176	0.44467628	0.46257114	0.49799713	0.5557231	0.655117	0.8166303	1.0426162	0.95738375
0.02510588	0.064577356	0.5878551	0.062113777	0.6012307	-0.95510197	-0.39287436	0.12543628	0.95738375	1.0614158	0.042570867	-0.33134103	0.95711404	0.04261624	0.43461555	0.43517593	0.44376746	0.46252853	0.49855614	0.5575055	0.6566364	0.8206017	1.0426162	0.95738375
-0.05270598	-0.02792133	0.6785593	0.07225718	0.5195548	-1.0630237	-0.27182782	0.32157853	1.0426162	1.0581626	-0.04261624	-0.20697498	1.0426166	-0.04261624	0.34947303	0.35003352	0.44329885	0.46353218	0.50026387	0.56126386	0.65887946	0.8257003	0.95738375	0.95738375
-0.046585985	-0.030462168	0.6895269	0.08330237	0.43227875	-1.1258419	-0.22007	0.44263104	0.95738375	1.0562831	-0.04261624	-0.09931361	0.83319706	-0.04261624	0.35005885	0.4354091	0.44332528	0.46509555	0.5026113	0.5658018	0.6621852	0.83271444	0.95738375	0.95738375
-0.044262193	-0.038125042	0.6997415	0.09480164	0.25806284	-1.1516969	-0.15186262	0.5733643	0.95738375	1.0568198	0.0008154884	0.02548308	1.0426161	-0.04261624	0.35113016	0.43590993	0.44447744	0.46720695	0.50557435	0.5711034	0.66717255	0.84091204	0.95738375	0.95738375
0.042119995	0.044790197	0.630069	0.022581808	0.24729359	-1.149557	-0.14911771	0.64563596	1.0426162	1.1379161	0.019958727	0.14950693	0.9573839	0.04261624	0.43800557	0.35173506	0.3618581	0.3850104	0.42403728	0.49098498	0.5879559	0.850529	1.0426162	1.0426162
0.025017684	0.008321315	0.59948564	0.07746306	0.2743741	0.33600768	-0.2646656	-1.042616	1.0426162	1.0671651	0.24718529	0.27262783	0.9573836	0.04261624	0.35249358	0.35142586	0.3629794	0.47200716	0.51277226	0.5783553	0.6767285	0.8581219	0.95738375	0.95738375
-0.06526613	-0.052916795	0.6899634	-0.014231881	0.24907881	0.7096276	-0.38161957	-0.9573837	0.04261624	1.1493546	-0.04261624	0.24452293	-1.0426158	0.04261624	0.43712863	0.4367975	0.44904664	0.38823718	0.4307197	0.49488926	0.5949728	0.77989227	1.0426162	1.0426162
0.022572022	0.047551665	0.60646945	-0.020945532	0.31984708	0.9384928	-0.4969355	-0.9573836	0.04261624	1.0962707	-0.5606266	0.050230093	-0.95738375	-0.04261624	0.43623275	0.4373104	0.36447117	0.38937405	0.43353364	0.4962551	0.5982196	0.78621745	1.0426162	1.0426162
-0.055307355	-0.028315637	0.69530815	-0.034013327	0.39903942	0.95738494	-0.6111238	-0.95738375	0.04261624	1.0093999	-1.0426168	-0.053265564	-0.9573846	0.04261624	0.43471694	0.43720734	0.36490583	0.39021614	0.43558615	0.49718803	0.6004395	0.79063183	1.0426162	1.0426162
0.03624991	0.05488327	0.6136352	0.031147629	0.5638353	1.0426168	-0.6226777	-0.89342755	-0.04261624	0.9223177	-1.0426165	-0.026485212	0.7625633	1.0426162	0.3479177	0.35091722	0.449584	0.47623557	0.5201481	0.5824465	0.68628997	0.87784857	0.95738375	0.95738375
0.042961605	0.05640978	0.5971714	0.042484287	0.636379	0.9573836	-0.49090958	0.95738333	0.04261624	0.8366239	-0.119360395	-0.24627626	-0.6663996	0.95738375	0.34746602	0.35057092	0.3644068	0.39241412	0.5201838	0.5832662	0.68821514	0.8810673	0.95738375	0.95738375
-0.051549464	0.02381684	0.583406	0.010830831	0.6331321	1.1716923	-0.4619733	-1.1030431	0.95738375	0.8962068	0.79753757	-0.27884328	-1.0426164	1.0426162	0.34544855	0.349032	0.36281374	0.39200208	0.43308032	0.49663246	0.60234165	0.7954048	0.95738375	0.95738375
-0.050367314	-0.04049192	0.61590636	0.0212729	0.65854245	-0.82086754	-0.37001276	-0.043810003	1.0426162	0.97478414	1.0426161	-0.42776704	-1.2462335	-0.04261624	0.4291572	0.43325073	0.4481169	0.4774845	0.5170693	0.5812981	0.68793947	0.88237303	0.95738375	0.95738375
0.040988237	0.054653518	0.6245182	0.04856637	0.57967734	-1.0135369	-0.4321984	0.19984725	1.0426162	1.0538954	1.0426159	-0.45164192	-0.18421456	0.04261624	0.34386674	0.34832487	0.36452627	0.3925695	0.43259344	0.49778932	0.6053705	0.80256426	0.95738375	0.95738375
0.043132804	0.046542984	0.6252169	0.06832984	0.49902257	-1.0441506	-0.3916067	0.3415121	1.0426162	1.1260569	1.0429155	-0.31691778	1.0428059	0.04261624	0.34508047	0.3495526	0.3671423	0.3938903	0.43478116	0.58604676	0.61018485	0.8954222	1.0426162	0.95738375
-0.020241765	-0.009029854	0.73609376	0.09216244	0.38376984	-1.3922718	-0.24125683	0.52743304	0.95738375	1.092298	-0.04261624	-0.23544967	1.0034951	-0.04261624	0.3477879	0.43877795	0.45663464	0.48210135	0.5240727	0.59125113	0.7034861	0.9046611	0.95738375	0.95738375
-0.00500115	-0.012255976	0.750703	0.10277371	0.18412852	-1.4617469	-0.15717733	0.6816984	0.95738375	1.0892287	-0.04261624	-0.11086237	1.0426158	-0.04261624	0.35065645	0.44304344	0.45982605	0.48530215	0.5283444	0.5969685	0.7119053	0.9103743	0.95738375	0.95738375
0.095007166	0.07206672	0.68366045	0.030159108	0.1462025	-1.4841645	-0.13462734	0.78417504	1.0426162	1.1663023	-0.024569675	0.013656385	0.9573839	0.04261624	0.43972442	0.3627011	0.37817383	0.4046308	0.448559	0.51865786	0.6358852	0.91724837	1.0426162	1.0426162
0.094476074	0.04147769	0.6534353	0.08715898	0.14734048	0.016705923	-0.24964046	-1.0426162	1.0426162	1.0790926	0.04261624	0.13679498	0.9573842	0.04261624	0.3578896	0.36605224	0.38035467	0.49289027	0.53760725	0.60879576	0.7274422	0.92192507	0.95738375	0.95738375
0.014737468	-0.0317379	0.7420596	0.07752828	0.10429948	0.49371743	-0.28155255	-1.042616	0.04261624	1.076847	-0.04261624	0.10636353	-0.9573832	0.04261624	0.44608828	0.45294905	0.46733025	0.49542764	0.5408817	0.61312944	0.7330078	0.92909795	0.95738375	0.95738375
0.017567549	-0.03712755	0.73381364	-0.017099712	0.1841361	0.9573842	-0.48128796	-0.95738375	0.04261624	1.1356208	-0.32620397	-0.091162674	-1.0426162	0.04261624	0.44857207	0.45414037	0.38397667	0.41233408	0.45841646	0.5323086	0.6526639	0.84993297	1.0426162	1.0426162
0.03141346	-0.0152271595	0.7396793	-0.024403777	0.263422	0.95738345	-0.5945188	-1.0426161	0.04261624	0.96477485	-1.0352697	-0.11234165	-1.042616	-0.04261624	0.45038867	0.45501953	0.4707678	0.4996564	0.46116757	0.53628606	0.65802085	0.8553254	1.0426162	1.0426162
0.044849843	-0.016037118	0.7432564	-0.04576753	0.3429484	0.9573847	-0.70808375	-0.9573839	0.04261624	0.8783978	-0.957384	-0.30403018	-1.0426166	0.04261624	0.45025554	0.45494577	0.47127125	0.41538164	0.4626606	0.5387921	0.6615662	0.8574298	1.0426162	1.0426162
0.13773595	0.05736006	0.6562754	-0.054983314	0.5018824	1.0426161	-0.6775234	0.04261624	0.04261624	0.79155755	-0.9798893	-0.36494517	-0.5595556	0.04261624	0.36454168	0.36984307	0.38620296	0.41594255	0.46371126	0.54057074	0.66447014	0.9438862	1.0426162	0.95738375
0.054319397	-0.039267726	0.7385559	-0.066230804	0.48964208	0.9573837	-0.56528246	0.89303625	0.04261624	0.7113777	-0.92594105	-0.40217817	-0.4141909	-0.04261624	0.36341622	0.36931574	0.38603902	0.41591892	0.46417183	0.5411281	0.66398114	0.85845554	1.0426162	0.95738375
0.040968724	-0.069502756	0.6426753	-0.014796697	0.5629813	0.957384	-0.4356568	0.9573839	0.04261624	0.8045484	0.17749095	-0.43310165	-1.0426161	0.04261624	0.3608274	0.3671322	0.38413838	0.41424912	0.5481697	0.624516	0.7447944	0.93990266	0.95738375	0.95738375
0.027702995	-0.069256276	0.73128694	-0.03641714	0.67187876	0.29026437	-0.28756082	-0.8210875	0.95738375	0.77202165	0.63252854	-0.55078566	-1.0426164	-0.04261624	0.44290358	0.44916746	0.46640378	0.4966644	0.5456489	0.6212068	0.73875207	0.9320334	0.95738375	0.95738375
0.022033766	-0.054137427	0.745771	-0.019042674	0.55204445	-0.4777997	-0.38404	-0.28376022	0.95738375	0.8513845	0.9573834	-0.67662156	-1.125241	-0.04261624	0.44055933	0.44715568	0.4643067	0.49479267	0.5442038	0.6192913	0.73399544	0.92515796	0.95738375	0.95738375
0.108966514	0.046345074	0.6641586	0.015994305	0.5740314	-0.8215004	-0.38761795	-0.016179092	1.0426162	0.9176732	1.0426164	-0.5922924	0.11772644	-0.04261624	0.3549453	0.36190984	0.37940335	0.49531618	0.5451893	0.6209225	0.7323967	0.9220386	0.95738375	0.95738375
0.112528875	0.049474392	0.66739917	0.040586963	0.4982784	-0.97490185	-0.3692906	0.15609312	1.0426162	0.9902624	1.042616	-0.4619621	1.0426166	0.04261624	0.355567	0.36281967	0.38072172	0.41211182	0.4617886	0.5386964	0.6495621	0.92062366	1.0426162	0.95738375
0.11439444	0.046042934	0.67707866	0.05112422	0.41695717	-1.0462754	-0.33464015	0.2861566	1.0426162	1.0626274	1.0433433	-0.32994914	1.0430574	0.04261624	0.35695773	0.3642642	0.38257527	0.4147291	0.4642623	0.5424711	0.6529593	0.92021185	1.0426162	0.95738375
0.046755686	-0.007548049	0.78862774	0.07619095	0.30498394	-1.4309806	-0.18754804	0.49799275	0.95738375	1.0591061	-0.04261624	-0.29034138	0.9573842	-0.04261624	0.35960555	0.4525657	0.47110042	0.5040682	0.5535916	0.63121814	0.74383503	0.92309475	0.95738375	0.95738375
0.06367038	-0.008887809	0.8039027	0.08893453	0.09941939	-1.4494087	-0.10308207	0.67737526	0.95738375	1.0558702	-0.04261624	-0.16573894	0.9573833	-0.04261624	0.36285976	0.45626116	0.47558492	0.5086404	0.5590312	0.63421685	0.7499323	0.9271333	0.95738375	0.95738375
0.16649151	0.07772601	0.7389408	0.01823923	0.05196308	-1.6002065	-0.07547509	0.8152403	0.95738375	1.134498	-0.0026877895	-0.041026704	0.957384	0.04261624	0.45223773	0.46067914	0.3956134	0.4286394	0.4805023	0.5528991	0.67158616	0.93249494	1.0426162	1.0426162
0.15834434	0.026125118	0.703008	0.067903265	0.058802005	0.07756049	-0.19064605	-1.0426161	1.0426162	1.0861877	0.5564156	0.086194165	0.95738345	0.04261624	0.3695532	0.37831447	0.39893413	0.5170458	0.57008314	0.64023644	0.76068056	0.93476045	0.95738375	0.95738375
0.0765257	-0.03581407	0.79288256	0.066160604	0.012273926	0.4615935	-0.22212899	-1.0426164	0.04261624	1.0855348	-0.04261624	0.110803835	-0.5592288	0.04261624	0.45730135	0.46668202	0.487218	0.520318	0.5732968	0.6441997	0.7630294	0.9369902	0.95738375	0.95738375
0.07567218	-0.044400487	0.7852976	-0.031205866	0.091681965	0.9573841	-0.42258036	-0.9573839	0.04261624	1.1679562	-0.050649513	-0.09052395	-1.042616	0.04261624	0.45920667	0.4691867	0.48948434	0.43823904	0.48868525	0.5620369	0.67754954	0.8527877	1.0426162	1.0426162
0.0846607	-0.024843002	0.7887775	-0.038605705	0.17120454	1.0426165	-0.5357951	-1.0426164	0.04261624	1.1117157	-0.6843725	-0.11525024	-0.9573839	0.04261624	0.46122092	0.47136804	0.40617877	0.44102675	0.4889121	0.5646432	0.67679214	0.85223705	1.0426162	1.0426162
0.09718981	-0.017835159	0.79277116	-0.04888994	0.25059268	0.9573842	-0.6042608	-0.6675404	0.04261624	0.940149	-0.95738375	-0.22191417	-1.0426162	-0.04261624	0.4628939	0.4728133	0.49284774	0.5285172	0.5738051	0.5659926	0.67530346	0.8489749	1.0426162	1.0426162
0.19178012	0.06108942	0.795062	-0.06947513	0.329843	0.957384	-0.64567864	-0.43963945	-0.04261624	0.86283976	-0.9342468	-0.41545093	-1.0426162	-0.04261624	0.46360004	0.4731967	0.49389514	0.52810407	0.57354486	0.65103245	0.75798994	0.92918116	0.95738375	0.95738375
0.19382387	0.04653085	0.70900077	-0.09241919	0.40825617	0.9573839	-0.63955986	0.04261624	0.04261624	0.903445	-0.44502372	-0.4623736	-1.214653	0.04261624	0.37796164	0.38723132	0.40853474	0.44026923	0.48738027	0.5640463	0.6687659	0.83695745	1.0426162	1.0426162
0.19202796	0.038946453	0.78698814	-0.031004973	0.48793918	1.0426167	-0.6703342	-0.95738375	-0.04261624	0.8692881	-0.4656046	-0.45593727	0.0047936514	0.04261624	0.3760983	0.4705886	0.4923968	0.52164423	0.5702237	0.64589316	0.7482066	0.91318613	0.95738375	0.95738375
0.1730608	0.004522901	0.6908659	-0.1329611	0.646442	0.9535391	-0.627501	0.9573831	0.04261624	0.92423666	0.74566275	-0.57335126	-0.9573836	-0.04261624	0.45860875	0.46839562	0.48960873	0.431624	0.5667433	0.6394356	0.7410819	0.90248483	1.0426162	1.0426162
0.15493073	0.0062692463	0.69144225	-0.05977997	0.6614736	0.27645934	-0.4187323	1.0426164	-0.04261624	1.0034244	1.0426166	-0.5715046	0.04261624	-0.04261624	0.37009677	0.4656308	0.48451227	0.5123969	0.5621815	0.6320713	0.7330676	0.8905334	0.95738375	0.95738375
0.15403709	0.04071213	0.7129849	-0.15431654	0.6078242	-0.7114112	-0.3821386	1.0426161	0.04261624	0.9675069	0.5805668	-0.65430033	-0.042616162	0.04261624	0.36665702	0.37730977	0.39378846	0.4229975	0.47178507	0.5389474	0.6393844	0.8778248	1.0426162	0.95738375
